Timestamp,Min Temp (°C),Max Temp (°C),Avg Temp (°C)
2025-05-17 17:22:50,34.09,39.47,37.67
2025-05-17 17:23:00,34.22,41.33,38.96
2025-05-17 17:23:10,34.21,41.97,39.38
2025-05-17 17:23:20,34.21,41.36,38.97
2025-05-17 17:23:30,34.15,42.19,39.51
2025-05-17 17:23:40,34.20,40.37,38.31
2025-05-17 17:23:50,34.12,39.97,38.02
2025-05-17 17:24:00,33.80,39.49,37.59
2025-05-17 17:24:10,34.22,39.16,37.51
2025-05-17 17:24:20,34.27,38.88,37.34
2025-05-17 17:24:30,34.13,38.81,37.25
2025-05-17 17:24:40,34.23,39.37,37.65
2025-05-17 17:24:50,34.21,38.87,37.32
2025-05-17 17:25:00,34.19,38.57,37.11
2025-05-17 17:25:10,33.80,39.19,37.39
2025-05-17 17:25:20,33.98,38.67,37.11
2025-05-17 17:25:30,34.24,39.03,37.43
2025-05-17 17:25:40,34.20,38.67,37.18
2025-05-17 17:25:50,34.21,38.88,37.33
2025-05-17 17:26:00,34.24,38.62,37.16
2025-05-17 17:26:10,33.92,38.99,37.30
2025-05-17 17:26:20,33.96,39.07,37.37
2025-05-17 17:26:30,34.30,38.88,37.35
2025-05-17 17:26:41,34.03,38.91,37.28
2025-05-17 17:26:51,34.32,39.12,37.52
2025-05-17 17:27:01,34.25,38.86,37.33
2025-05-17 17:27:11,34.01,38.76,37.18
2025-05-17 17:27:21,33.78,38.68,37.05
2025-05-17 17:27:31,34.13,38.58,37.10
2025-05-17 17:27:41,33.87,38.77,37.14
2025-05-17 17:27:51,34.14,39.00,37.38
2025-05-17 17:28:01,34.02,38.88,37.26
2025-05-17 17:28:11,34.14,39.23,37.53
2025-05-17 17:28:21,34.37,39.54,37.82
2025-05-17 17:28:31,33.94,39.46,37.62
2025-05-17 17:28:41,33.84,38.67,37.06
2025-05-17 17:28:51,33.95,39.03,37.34
2025-05-17 17:29:01,34.08,39.02,37.37
2025-05-17 17:29:11,34.15,41.23,38.87
2025-05-17 17:29:21,34.79,45.33,41.81
2025-05-17 17:29:31,34.44,43.36,40.39
2025-05-17 17:29:41,34.44,46.25,42.31
2025-05-17 17:29:51,34.17,43.43,40.34
2025-05-17 17:30:01,34.02,43.42,40.29
2025-05-17 17:30:11,34.45,43.05,40.18
2025-05-17 17:30:21,34.48,40.19,38.29
2025-05-17 17:30:31,33.62,39.87,37.78
2025-05-17 17:30:41,33.83,39.80,37.81
2025-05-17 17:30:51,33.81,38.40,36.87
2025-05-17 17:31:01,33.14,38.30,36.58
2025-05-17 17:31:11,32.61,37.74,36.03
2025-05-17 17:31:21,32.66,37.94,36.18
2025-05-17 17:31:31,32.53,38.09,36.24
2025-05-17 17:31:41,32.41,37.61,35.88
2025-05-17 17:31:51,32.33,38.06,36.15
2025-05-17 17:32:01,32.48,37.70,35.96
2025-05-17 17:32:11,32.08,37.55,35.73
2025-05-17 17:32:21,31.97,37.49,35.65
2025-05-17 17:32:31,32.02,37.48,35.66
2025-05-17 17:32:41,31.97,37.38,35.57
2025-05-17 17:32:51,31.83,37.75,35.78
2025-05-17 17:33:01,31.72,37.39,35.50
2025-05-17 17:33:11,32.09,37.62,35.78
2025-05-17 17:33:21,32.12,37.86,35.95
2025-05-17 17:33:31,32.21,37.39,35.66
2025-05-17 17:33:41,32.13,37.50,35.71
2025-05-17 17:33:51,31.98,37.87,35.91
2025-05-17 17:34:01,32.13,37.71,35.85
2025-05-17 17:34:11,31.57,37.12,35.27
2025-05-17 17:34:21,31.51,36.74,35.00
2025-05-17 17:34:31,31.02,37.07,35.05
2025-05-17 17:34:41,31.31,37.23,35.25
2025-05-17 17:34:51,31.21,36.96,35.05
2025-05-17 17:35:01,31.53,36.87,35.09
2025-05-17 17:35:11,31.34,36.90,35.04
2025-05-17 17:35:21,31.61,36.99,35.20
2025-05-17 17:35:31,31.70,37.17,35.34
2025-05-17 17:35:41,31.61,36.97,35.18
2025-05-17 17:35:51,31.50,36.64,34.93
2025-05-17 17:36:01,31.08,36.50,34.69
2025-05-17 17:36:11,30.66,36.49,34.55
2025-05-17 17:36:21,30.90,36.03,34.32
2025-05-17 17:36:31,31.08,36.50,34.69
2025-05-17 17:36:41,31.09,36.41,34.64
2025-05-17 17:36:51,30.64,36.58,34.60
2025-05-17 17:37:01,30.27,36.04,34.11
2025-05-17 17:37:11,30.45,35.78,34.00
2025-05-17 17:37:21,30.58,35.89,34.12
2025-05-17 17:37:31,29.90,33.72,32.45
2025-05-17 17:37:41,29.92,34.17,32.75
2025-05-17 17:37:51,30.13,35.01,33.39
2025-05-17 17:38:01,30.18,35.50,33.72
2025-05-17 17:38:11,29.67,35.36,33.46
2025-05-17 17:38:21,30.12,35.46,33.68
2025-05-17 17:38:31,30.21,36.02,34.08
2025-05-17 17:38:41,30.29,35.37,33.68
2025-05-17 17:38:51,30.15,35.32,33.60
2025-05-17 17:39:01,29.95,35.44,33.61
2025-05-17 17:39:12,30.01,35.52,33.68
2025-05-17 17:39:22,29.53,35.17,33.29
2025-05-17 17:39:32,29.97,35.16,33.43
2025-05-17 17:39:42,29.46,34.66,32.93
2025-05-17 17:39:52,28.83,34.11,32.35
2025-05-17 17:40:02,28.73,33.94,32.20
2025-05-17 17:40:12,29.05,34.96,32.99
2025-05-17 17:40:22,28.41,33.68,31.92
2025-05-17 17:40:32,28.53,34.38,32.43
2025-05-17 17:40:42,28.58,33.98,32.18
2025-05-17 17:40:52,28.79,34.11,32.33
2025-05-17 17:41:02,28.57,34.67,32.63
2025-05-17 17:41:12,28.34,34.17,32.22
2025-05-17 17:41:22,28.27,32.97,31.40
2025-05-17 17:41:32,28.22,34.01,32.08
2025-05-17 17:41:42,27.47,33.43,31.45
2025-05-17 17:41:52,27.57,33.24,31.35
2025-05-17 17:42:02,27.61,33.39,31.46
2025-05-17 17:42:12,27.76,32.84,31.14
2025-05-17 17:42:22,27.56,32.29,30.72
2025-05-17 17:42:32,27.76,32.60,30.99
2025-05-17 17:42:42,26.89,32.54,30.66
2025-05-17 17:42:52,27.31,32.73,30.92
2025-05-17 17:43:02,27.21,32.59,30.80
2025-05-17 17:43:12,27.61,32.95,31.17
2025-05-17 17:43:22,27.71,32.82,31.12
2025-05-17 17:43:32,27.07,32.42,30.63
2025-05-17 17:43:42,27.03,32.92,30.96
2025-05-17 17:43:52,27.52,32.73,30.99
2025-05-17 17:44:02,25.36,35.90,32.39
2025-05-17 17:44:12,26.87,32.51,30.63
2025-05-17 17:44:22,26.76,31.93,30.21
2025-05-17 17:44:32,27.05,31.61,30.09
2025-05-17 17:44:42,27.23,32.39,30.67
2025-05-17 17:44:52,27.13,33.01,31.05
2025-05-17 17:45:02,27.02,32.42,30.62
2025-05-17 17:45:12,26.87,32.39,30.55
2025-05-17 17:45:22,27.19,32.47,30.71
2025-05-17 17:45:32,27.54,33.06,31.22
2025-05-17 17:45:42,27.35,32.92,31.06
2025-05-17 17:45:52,27.46,32.61,30.90
2025-05-17 17:46:02,27.30,32.82,30.98
2025-05-17 17:46:12,27.39,32.66,30.90
2025-05-17 17:46:22,27.64,32.61,30.95
2025-05-17 17:46:32,27.32,32.94,31.07
2025-05-17 17:46:42,27.62,33.26,31.38
2025-05-17 17:46:52,27.62,34.31,32.08
2025-05-17 17:47:02,27.95,33.83,31.87
2025-05-17 17:47:12,27.69,33.66,31.67
2025-05-17 17:47:22,27.65,33.84,31.78
2025-05-17 17:47:32,27.86,33.15,31.39
2025-05-17 17:47:42,28.09,33.10,31.43
2025-05-17 17:47:52,27.89,33.21,31.43
2025-05-17 17:48:02,28.26,32.92,31.36
2025-05-17 17:48:12,27.49,32.44,30.79
2025-05-17 17:48:22,27.82,32.84,31.17
2025-05-17 17:48:32,27.25,33.29,31.28
2025-05-17 17:48:42,27.71,32.48,30.89
2025-05-17 17:48:52,27.94,32.33,30.86
2025-05-17 17:49:02,27.72,31.87,30.49
2025-05-17 17:49:12,27.71,32.23,30.72
2025-05-17 17:49:22,27.44,32.51,30.82
2025-05-17 17:49:32,27.45,32.59,30.88
2025-05-17 17:49:42,27.22,32.02,30.42
2025-05-17 17:49:52,27.34,32.39,30.70
2025-05-17 17:50:02,26.69,31.69,30.02
2025-05-17 17:50:12,27.09,31.82,30.24
2025-05-17 17:50:22,27.24,32.07,30.46
2025-05-17 17:50:32,27.37,32.27,30.63
2025-05-17 17:50:43,27.09,31.70,30.16
2025-05-17 17:50:53,27.00,31.86,30.24
2025-05-17 17:51:03,27.23,31.63,30.16
2025-05-17 17:51:13,26.94,31.74,30.14
2025-05-17 17:51:23,26.76,31.54,29.95
2025-05-17 17:51:33,27.17,32.13,30.48
2025-05-17 17:51:43,27.29,31.98,30.41
2025-05-17 17:51:53,27.34,32.01,30.45
2025-05-17 17:52:03,27.35,32.24,30.61
2025-05-17 17:52:13,27.49,32.07,30.54
2025-05-17 17:52:23,27.25,32.00,30.42
2025-05-17 17:52:33,27.43,32.01,30.48
2025-05-17 17:52:43,27.47,32.29,30.68
2025-05-17 17:52:53,27.17,31.78,30.24
2025-05-17 17:53:03,27.41,31.48,30.13
2025-05-17 17:53:13,27.33,32.06,30.48
2025-05-17 17:53:23,27.25,31.62,30.16
2025-05-17 17:53:33,27.47,31.55,30.19
2025-05-17 17:53:43,27.03,31.87,30.26
2025-05-17 17:53:53,27.39,32.09,30.52
2025-05-17 17:54:03,27.54,31.97,30.49
2025-05-17 17:54:13,27.56,31.79,30.38
2025-05-17 17:54:23,27.53,32.08,30.57
2025-05-17 17:54:33,27.66,31.93,30.51
2025-05-17 17:54:43,27.61,32.24,30.70
2025-05-17 17:54:53,27.47,32.42,30.77
2025-05-17 17:55:03,27.39,31.83,30.35
2025-05-17 17:55:13,27.16,31.96,30.36
2025-05-17 17:55:23,27.21,31.67,30.18
2025-05-17 17:55:33,27.08,31.94,30.32
2025-05-17 17:55:43,27.17,32.28,30.58
2025-05-17 17:55:53,27.52,31.96,30.48
2025-05-17 17:56:03,27.39,32.34,30.69
2025-05-17 17:56:13,27.48,31.82,30.37
2025-05-17 17:56:23,27.45,31.92,30.43
2025-05-17 17:56:33,27.37,32.00,30.46
2025-05-17 17:56:43,27.25,31.80,30.28
2025-05-17 17:56:53,27.34,31.98,30.44
2025-05-17 17:57:03,27.19,32.44,30.69
2025-05-17 17:57:13,27.10,32.66,30.81
2025-05-17 17:57:23,27.47,32.60,30.89
2025-05-17 17:57:33,27.41,32.62,30.88
2025-05-17 17:57:43,27.69,32.30,30.76
2025-05-17 17:57:53,27.57,32.91,31.13
2025-05-17 17:58:03,27.36,32.32,30.66
2025-05-17 17:58:13,27.35,32.51,30.79
2025-05-17 17:58:23,27.39,32.61,30.87
2025-05-17 17:58:33,27.58,33.41,31.47
2025-05-17 17:58:43,27.60,33.05,31.23
2025-05-17 17:58:53,27.61,33.76,31.71
2025-05-17 17:59:03,28.02,36.96,33.98
2025-05-17 17:59:13,29.88,52.32,44.84
2025-05-17 17:59:23,30.62,58.65,49.31
2025-05-17 17:59:33,31.68,63.42,52.84
2025-05-17 17:59:43,30.78,57.32,48.47
2025-05-17 17:59:53,31.04,58.42,49.29
2025-05-17 18:00:03,31.67,63.04,52.58
2025-05-17 18:00:13,34.12,82.27,66.22
2025-05-17 18:00:23,33.16,75.21,61.19
2025-05-17 18:00:33,31.22,60.72,50.89
2025-05-17 18:00:43,31.18,61.69,51.52
2025-05-17 18:00:53,31.09,61.92,51.64
2025-05-17 18:01:03,27.10,60.10,49.10
2025-05-17 18:01:13,34.22,78.76,63.91
2025-05-17 18:01:23,35.40,88.88,71.06
2025-05-17 18:01:33,38.31,108.16,84.88
2025-05-17 18:01:43,35.98,88.35,70.89
2025-05-17 18:01:53,37.03,93.27,74.52
2025-05-17 18:02:03,36.85,90.83,72.83
2025-05-17 18:02:13,38.58,104.53,82.55
2025-05-17 18:02:23,42.83,128.35,99.84
2025-05-17 18:02:34,43.37,123.95,97.09
2025-05-17 18:02:44,44.72,129.74,101.40
2025-05-17 18:02:54,40.61,109.06,86.24
2025-05-17 18:03:04,42.01,116.56,91.71
2025-05-17 18:03:14,43.95,123.63,97.07
2025-05-17 18:03:24,54.50,177.15,136.27
2025-05-17 18:03:34,45.90,128.84,101.20
2025-05-17 18:03:44,44.50,116.83,92.72
2025-05-17 18:03:54,41.58,110.42,87.47
2025-05-17 18:04:04,40.93,82.67,68.76
2025-05-17 18:04:14,38.74,78.76,65.42
2025-05-17 18:04:24,42.68,100.76,81.40
2025-05-17 18:04:34,38.64,58.04,51.57
2025-05-17 18:04:44,39.02,62.41,54.61
2025-05-17 18:04:54,38.96,58.42,51.93
2025-05-17 18:05:04,38.09,53.23,48.18
2025-05-17 18:05:14,45.22,73.28,63.93
2025-05-17 18:05:24,46.29,72.96,64.07
2025-05-17 18:05:34,44.83,72.13,63.03
2025-05-17 18:05:44,45.63,63.05,57.24
2025-05-17 18:05:54,43.27,58.82,53.64
2025-05-17 18:06:04,40.01,56.78,51.19
2025-05-17 18:06:14,42.18,57.43,52.35
2025-05-17 18:06:24,40.24,51.04,47.44
2025-05-17 18:06:34,39.90,54.64,49.72
2025-05-17 18:06:44,37.65,45.91,43.15
2025-05-17 18:06:54,35.86,42.41,40.23
2025-05-17 18:07:04,30.57,45.36,40.43
2025-05-17 18:07:14,31.52,42.26,38.68
2025-05-17 18:07:24,39.40,55.10,49.87
2025-05-17 18:07:34,35.65,55.53,48.90
2025-05-17 18:07:44,37.66,53.33,48.10
2025-05-17 18:07:54,35.58,46.13,42.61
2025-05-17 18:08:04,31.55,42.02,38.53
2025-05-17 18:08:14,30.76,39.47,36.57
2025-05-17 18:08:24,29.48,38.43,35.45
2025-05-17 18:08:34,29.40,36.57,34.18
2025-05-17 18:08:44,29.61,36.76,34.38
2025-05-17 18:08:54,29.46,35.89,33.75
2025-05-17 18:09:04,29.56,35.64,33.61
2025-05-17 18:09:14,30.24,35.61,33.82
2025-05-17 18:09:24,30.26,37.14,34.84
2025-05-17 18:09:34,31.12,41.67,38.16
2025-05-17 18:09:44,31.05,42.68,38.80
2025-05-17 18:09:54,31.16,38.10,35.79
2025-05-17 18:10:04,30.30,38.20,35.57
2025-05-17 18:10:14,31.23,39.88,37.00
2025-05-17 18:10:24,31.42,41.99,38.47
2025-05-17 18:10:34,31.27,43.83,39.65
2025-05-17 18:10:44,30.71,40.29,37.10
2025-05-17 18:10:54,30.08,37.91,35.30
2025-05-17 18:11:04,29.79,38.58,35.65
2025-05-17 18:11:14,29.34,38.49,35.44
2025-05-17 18:11:24,29.64,37.73,35.04
2025-05-17 18:11:34,29.31,36.56,34.14
2025-05-17 18:11:44,28.82,35.60,33.34
2025-05-17 18:11:54,29.09,38.62,35.44
2025-05-17 18:12:04,29.20,34.61,32.81
2025-05-17 18:12:14,28.90,35.20,33.10
2025-05-17 18:12:24,28.68,34.95,32.86
2025-05-17 18:12:34,28.82,35.72,33.42
2025-05-17 18:12:44,28.70,35.35,33.14
2025-05-17 18:12:54,28.65,35.68,33.34
2025-05-17 18:13:04,28.83,35.41,33.21
2025-05-17 18:13:14,28.79,34.51,32.60
2025-05-17 18:13:24,28.80,33.54,31.96
2025-05-17 18:13:34,28.77,34.47,32.57
2025-05-17 18:13:45,-77.13,91.29,35.15
2025-05-17 18:13:55,29.00,35.55,33.36
2025-05-17 18:14:05,28.90,36.01,33.64
2025-05-17 18:14:15,29.27,35.95,33.72
2025-05-17 18:14:25,28.88,35.09,33.02
2025-05-17 18:14:35,29.26,35.63,33.50
2025-05-17 18:14:45,29.23,36.04,33.77
2025-05-17 18:14:55,29.13,34.83,32.93
2025-05-17 18:15:05,29.28,34.36,32.67
2025-05-17 18:15:15,29.04,34.08,32.40
2025-05-17 18:15:25,29.23,34.35,32.65
2025-05-17 18:15:35,28.93,34.41,32.58
2025-05-17 18:15:45,28.93,33.90,32.24
2025-05-17 18:15:55,29.23,34.43,32.70
2025-05-17 18:16:05,28.53,33.52,31.86
2025-05-17 18:16:15,29.35,33.71,32.26
2025-05-17 18:16:25,29.40,34.20,32.60
2025-05-17 18:16:35,29.24,35.55,33.45
2025-05-17 18:16:45,29.23,35.83,33.63
2025-05-17 18:16:55,29.25,35.00,33.08
2025-05-17 18:17:05,29.37,34.40,32.72
2025-05-17 18:17:15,28.91,33.72,32.12
2025-05-17 18:17:25,29.30,37.86,35.00
2025-05-17 18:17:35,28.95,35.54,33.34
2025-05-17 18:17:45,28.55,33.18,31.63
2025-05-17 18:17:55,28.96,33.16,31.76
2025-05-17 18:18:05,28.77,32.49,31.25
2025-05-17 18:18:15,29.11,32.98,31.69
2025-05-17 18:18:25,28.74,34.00,32.24
2025-05-17 18:18:35,28.83,33.22,31.76
2025-05-17 18:18:45,28.80,33.21,31.74
2025-05-17 18:18:55,28.95,34.13,32.40
2025-05-17 18:19:05,28.79,35.09,32.99
2025-05-17 18:19:15,28.66,34.55,32.58
2025-05-17 18:19:25,29.00,35.90,33.60
2025-05-17 18:19:35,29.05,36.81,34.22
2025-05-17 18:19:45,28.89,35.52,33.31
2025-05-17 18:19:55,29.07,35.36,33.27
2025-05-17 18:20:05,29.15,34.30,32.58
2025-05-17 18:20:15,28.84,34.29,32.48
2025-05-17 18:20:25,29.15,33.70,32.18
2025-05-17 18:20:35,29.28,33.50,32.09
2025-05-17 18:20:45,29.08,33.87,32.27
2025-05-17 18:20:55,29.37,34.18,32.58
2025-05-17 18:21:05,29.20,34.80,32.94
2025-05-17 18:21:15,29.14,33.54,32.07
2025-05-17 18:21:25,29.16,33.85,32.29
2025-05-17 18:21:35,28.96,34.29,32.52
2025-05-17 18:21:45,29.14,34.01,32.38
2025-05-17 18:21:55,28.86,35.71,33.42
2025-05-17 18:22:05,28.78,37.18,34.38
2025-05-17 18:22:15,29.36,38.76,35.63
2025-05-17 18:22:25,29.29,39.12,35.85
2025-05-17 18:22:35,29.13,39.44,36.00
2025-05-17 18:22:45,29.36,40.91,37.06
2025-05-17 18:22:55,29.19,40.25,36.56
2025-05-17 18:23:05,29.42,41.35,37.37
2025-05-17 18:23:15,29.41,41.08,37.19
2025-05-17 18:23:25,29.13,40.45,36.68
2025-05-17 18:23:35,29.04,39.94,36.30
2025-05-17 18:23:45,29.12,39.74,36.20
2025-05-17 18:23:55,29.17,39.15,35.82
2025-05-17 18:24:05,28.72,38.90,35.50
2025-05-17 18:24:15,29.04,39.00,35.68
2025-05-17 18:24:25,29.15,38.59,35.44
2025-05-17 18:24:35,28.85,37.72,34.76
2025-05-17 18:24:45,28.74,37.69,34.71
2025-05-17 18:24:55,28.21,37.16,34.18
2025-05-17 18:25:05,28.37,36.98,34.11
2025-05-17 18:25:16,28.65,36.82,34.10
2025-05-17 18:25:26,28.06,36.33,33.57
2025-05-17 18:25:36,28.20,36.44,33.70
2025-05-17 18:25:46,28.86,36.63,34.04
2025-05-17 18:25:56,28.56,36.64,33.94
2025-05-17 18:26:06,28.53,36.31,33.72
2025-05-17 18:26:16,28.66,36.53,33.91
2025-05-17 18:26:26,28.39,36.19,33.59
2025-05-17 18:26:36,28.45,36.09,33.54
2025-05-17 18:26:46,28.31,35.96,33.41
2025-05-17 18:26:56,28.54,35.99,33.51
2025-05-17 18:27:06,28.60,35.91,33.47
2025-05-17 18:27:16,28.58,35.86,33.43
2025-05-17 18:27:26,28.39,35.90,33.40
2025-05-17 18:27:36,28.50,35.57,33.21
2025-05-17 18:27:46,28.49,35.67,33.28
2025-05-17 18:27:56,28.53,35.53,33.20
2025-05-17 18:28:06,28.73,35.27,33.09
2025-05-17 18:28:16,28.49,35.03,32.85
2025-05-17 18:28:26,28.02,35.04,32.70
2025-05-17 18:28:36,28.33,35.00,32.78
2025-05-17 18:28:46,28.22,34.92,32.68
2025-05-17 18:28:56,28.38,34.70,32.59
2025-05-17 18:29:06,28.26,34.52,32.43
2025-05-17 18:29:16,28.27,34.74,32.58
2025-05-17 18:29:26,28.40,34.56,32.50
2025-05-17 18:29:36,27.91,34.85,32.54
2025-05-17 18:29:46,28.08,34.59,32.42
2025-05-17 18:29:56,28.56,34.52,32.53
2025-05-17 18:30:06,28.21,34.46,32.38
2025-05-17 18:30:16,28.17,34.41,32.33
2025-05-17 18:30:26,28.20,34.39,32.33
2025-05-17 18:30:36,28.31,34.56,32.47
2025-05-17 18:30:46,28.21,34.32,32.29
2025-05-17 18:30:56,28.47,34.34,32.38
2025-05-17 18:31:06,28.43,34.17,32.26
2025-05-17 18:31:16,27.96,34.09,32.05
2025-05-17 18:31:26,28.34,34.07,32.16
2025-05-17 18:31:36,28.32,33.99,32.10
2025-05-17 18:31:46,28.13,33.97,32.02
2025-05-17 18:31:56,28.34,33.79,31.97
2025-05-17 18:32:06,28.20,33.81,31.94
2025-05-17 18:32:16,28.21,33.77,31.92
2025-05-17 18:32:26,28.08,33.67,31.80
2025-05-17 18:32:36,27.85,33.63,31.70
2025-05-17 18:32:46,27.98,33.68,31.78
2025-05-17 18:32:56,28.24,33.53,31.77
2025-05-17 18:33:06,28.15,33.74,31.88
2025-05-17 18:33:16,28.13,33.73,31.87
2025-05-17 18:33:26,28.19,33.64,31.83
2025-05-17 18:33:36,28.17,33.59,31.78
2025-05-17 18:33:46,28.46,33.57,31.87
2025-05-17 18:33:56,28.32,33.63,31.86
2025-05-17 18:34:06,28.37,33.60,31.86
2025-05-17 18:34:16,28.12,33.53,31.73
2025-05-17 18:34:26,28.21,33.43,31.69
2025-05-17 18:34:36,28.00,33.34,31.56
2025-05-17 18:34:46,28.16,33.36,31.63
2025-05-17 18:34:56,28.16,33.32,31.60
2025-05-17 18:35:06,28.54,33.43,31.80
2025-05-17 18:35:16,28.31,33.37,31.69
2025-05-17 18:35:26,28.29,33.56,31.80
2025-05-17 18:35:36,28.32,33.35,31.67
2025-05-17 18:35:46,28.12,33.51,31.72
2025-05-17 18:35:56,28.57,33.49,31.85
2025-05-17 18:36:06,28.51,33.57,31.88
2025-05-17 18:36:16,28.67,33.52,31.91
2025-05-17 18:36:26,28.72,33.49,31.90
2025-05-17 18:36:36,28.56,33.49,31.84
2025-05-17 18:36:47,28.33,33.59,31.84
2025-05-17 18:36:57,28.41,33.38,31.73
2025-05-17 18:37:07,28.59,33.37,31.77
2025-05-17 18:37:17,28.52,33.45,31.81
2025-05-17 18:37:27,28.32,33.48,31.76
2025-05-17 18:37:37,28.49,33.18,31.62
2025-05-17 18:37:47,28.32,33.34,31.66
2025-05-17 18:37:57,28.36,33.32,31.67
2025-05-17 18:38:07,28.16,33.37,31.63
2025-05-17 18:38:17,28.55,33.21,31.66
2025-05-17 18:38:27,28.16,33.27,31.57
2025-05-17 18:38:37,28.27,33.31,31.63
2025-05-17 18:38:47,28.63,33.26,31.71
2025-05-17 18:38:57,28.47,33.17,31.60
2025-05-17 18:39:07,28.68,33.17,31.67
2025-05-17 18:39:17,28.47,33.22,31.64
2025-05-17 18:39:27,28.57,33.31,31.73
2025-05-17 18:39:37,28.62,33.20,31.67
2025-05-17 18:39:47,28.47,33.34,31.71
2025-05-17 18:39:57,28.53,32.89,31.44
2025-05-17 18:40:07,28.73,32.85,31.48
2025-05-17 18:40:17,28.88,33.55,31.99
2025-05-17 18:40:27,28.35,33.75,31.95
2025-05-17 18:40:37,28.93,33.02,31.66
2025-05-17 18:40:47,28.65,33.40,31.82
2025-05-17 18:40:57,28.82,33.18,31.73
2025-05-17 18:41:07,28.61,33.34,31.77
2025-05-17 18:41:17,28.78,33.35,31.83
2025-05-17 18:41:27,28.95,33.45,31.95
2025-05-17 18:41:37,28.47,33.44,31.78
2025-05-17 18:41:47,28.26,32.42,31.03
2025-05-17 18:41:57,28.40,32.59,31.19
2025-05-17 18:42:07,28.56,33.64,31.95
2025-05-17 18:42:17,28.80,33.93,32.22
2025-05-17 18:42:27,28.72,34.23,32.39
2025-05-17 18:42:37,28.47,33.14,31.58
2025-05-17 18:42:47,28.68,32.57,31.28
2025-05-17 18:42:57,28.54,32.92,31.46
2025-05-17 18:43:07,27.26,33.95,31.72
2025-05-17 18:43:17,28.41,32.54,31.16
2025-05-17 18:43:27,28.24,32.44,31.04
2025-05-17 18:43:37,28.20,33.00,31.40
2025-05-17 18:43:47,28.64,33.03,31.57
2025-05-17 18:43:57,28.15,32.56,31.09
2025-05-17 18:44:07,28.18,32.75,31.22
2025-05-17 18:44:17,28.77,32.51,31.27
2025-05-17 18:44:27,28.65,32.37,31.13
2025-05-17 18:44:37,28.92,33.17,31.75
2025-05-17 18:44:47,28.77,33.05,31.62
2025-05-17 18:44:57,28.78,33.11,31.67
2025-05-17 18:45:07,28.81,32.37,31.19
2025-05-17 18:45:17,29.03,32.50,31.34
2025-05-17 18:45:27,28.63,32.19,31.00
2025-05-17 18:45:37,28.25,32.86,31.32
2025-05-17 18:45:47,28.43,32.51,31.15
2025-05-17 18:45:57,28.81,33.08,31.66
2025-05-17 18:46:07,28.62,32.28,31.06
2025-05-17 18:46:17,28.35,32.01,30.79
2025-05-17 18:46:27,28.73,31.99,30.91
2025-05-17 18:46:37,28.81,32.52,31.28
2025-05-17 18:46:47,28.53,32.21,30.99
2025-05-17 18:46:57,28.61,32.52,31.21
2025-05-17 18:47:07,29.11,35.17,33.15
2025-05-17 18:47:17,28.91,35.37,33.21
2025-05-17 18:47:27,28.94,35.88,33.57
2025-05-17 18:47:37,27.46,35.81,33.03
2025-05-17 18:47:47,28.78,36.25,33.76
2025-05-17 18:47:57,28.73,33.46,31.88
2025-05-17 18:48:08,28.62,32.64,31.30
2025-05-17 18:48:18,28.76,32.37,31.16
2025-05-17 18:48:28,28.79,32.66,31.37
2025-05-17 18:48:38,28.60,32.58,31.25
2025-05-17 18:48:48,28.81,32.13,31.02
2025-05-17 18:48:58,28.76,32.48,31.24
2025-05-17 18:49:08,29.32,35.39,33.36
2025-05-17 18:49:18,29.05,34.54,32.71
2025-05-17 18:49:28,28.46,33.54,31.85
2025-05-17 18:49:38,28.68,32.82,31.44
2025-05-17 18:49:48,28.75,32.78,31.43
2025-05-17 18:49:58,28.93,32.29,31.17
2025-05-17 18:50:08,28.90,32.65,31.40
2025-05-17 18:50:18,29.13,35.83,33.60
2025-05-17 18:50:28,28.63,33.46,31.85
2025-05-17 18:50:38,28.44,34.27,32.33
2025-05-17 18:50:48,28.90,37.01,34.31
2025-05-17 18:50:58,29.82,38.30,35.47
2025-05-17 18:51:08,29.61,42.76,38.38
2025-05-17 18:51:18,28.66,36.79,34.08
2025-05-17 18:51:28,28.57,34.95,32.82
2025-05-17 18:51:38,28.16,33.84,31.94
2025-05-17 18:51:48,28.19,33.22,31.54
2025-05-17 18:51:58,28.31,34.15,32.21
2025-05-17 18:52:08,28.21,33.14,31.50
2025-05-17 18:52:18,28.10,32.66,31.14
2025-05-17 18:52:28,28.28,35.40,33.03
2025-05-17 18:52:38,28.47,35.61,33.23
2025-05-17 18:52:48,30.99,47.04,41.69
2025-05-17 18:52:58,32.41,65.72,54.62
2025-05-17 18:53:08,34.88,86.20,69.09
2025-05-17 18:53:18,33.56,74.94,61.14
2025-05-17 18:53:28,32.56,64.04,53.54
2025-05-17 18:53:38,46.30,138.91,108.04
2025-05-17 18:53:48,36.26,88.75,71.26
2025-05-17 18:53:58,40.54,113.33,89.07
2025-05-17 18:54:08,44.21,133.39,103.66
2025-05-17 18:54:18,47.89,129.63,102.38
2025-05-17 18:54:28,37.80,95.49,76.26
2025-05-17 18:54:38,36.60,84.39,68.46
2025-05-17 18:54:48,33.92,69.42,57.59
2025-05-17 18:54:58,32.21,59.90,50.67
2025-05-17 18:55:08,31.51,55.13,47.26
2025-05-17 18:55:18,30.17,45.53,40.41
2025-05-17 18:55:28,29.61,40.48,36.86
2025-05-17 18:55:38,29.15,37.40,34.65
2025-05-17 18:55:48,28.96,35.68,33.44
